"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"17601","E00018512",0,0,0,0.625,0,0.375,0,16,"E00018512",2
"17602","E00018513",0,0,0,0.75,0,0.25,0,20,"E00018513",2
"17603","E00018514",0,0,0,0.91304347826087,0,0.0869565217391304,0,23,"E00018514",2
"17604","E00018515",0,0.0648148148148148,0,0.111111111111111,0.444444444444444,0.37962962962963,0,108,"E00018515",1
"17605","E00018516",0,0,0,0.733333333333333,0.0333333333333333,0.233333333333333,0,30,"E00018516",1
"17606","E00018517",0,0,0.024390243902439,0.731707317073171,0,0.195121951219512,0.0487804878048781,41,"E00018517",2
"17607","E00018518",0.131578947368421,0.0263157894736842,0,0.5,0.105263157894737,0.236842105263158,0,38,"E00018518",6
"17608","E00018519",0,0.025,0,0.825,0,0.15,0,40,"E00018519",2
"17609","E00018520",0,0,0,0.815789473684211,0,0.184210526315789,0,38,"E00018520",1
"17610","E00018521",0,0,0.03125,0.6875,0.03125,0.25,0,32,"E00018521",5
"17611","E00018522",0,0,0,0.85,0.05,0.1,0,20,"E00018522",5
"17612","E00018523",0,0,0,0.76,0,0.16,0.08,25,"E00018523",4
"17613","E00018524",0,0,0,0.772727272727273,0,0.181818181818182,0.0454545454545455,22,"E00018524",2
"17614","E00018525",0,0,0,0.3,0.3,0.4,0,30,"E00018525",5
"17615","E00018526",0.0078740157480315,0,0.0236220472440945,0.15748031496063,0.440944881889764,0.37007874015748,0,127,"E00018526",2
"17616","E00018527",0,0,0,0.696969696969697,0,0.303030303030303,0,33,"E00018527",4
"17617","E00018528",0,0,0,0.44,0.24,0.32,0,25,"E00018528",2
"17618","E00018529",0,0,0,0.857142857142857,0.0204081632653061,0.122448979591837,0,49,"E00018529",5
"17619","E00018530",0,0,0,0.652173913043478,0.0434782608695652,0.304347826086957,0,23,"E00018530",2
"17620","E00018531",0,0,0,0.837837837837838,0,0.162162162162162,0,37,"E00018531",2
"17621","E00018532",0.08,0,0,0.62,0.02,0.24,0.04,50,"E00018532",2
"17622","E00018533",0,0,0,0.729166666666667,0.125,0.104166666666667,0.0416666666666667,48,"E00018533",5
"17623","E00018534",0,0,0,0.580645161290323,0.290322580645161,0.112903225806452,0.0161290322580645,62,"E00018534",1
"17624","E00018535",0,0,0.04,0.72,0,0.12,0.12,25,"E00018535",2
"17625","E00018536",0,0.027027027027027,0.027027027027027,0.783783783783784,0,0.162162162162162,0,37,"E00018536",2
"17626","E00018537",0,0,0,0.666666666666667,0.166666666666667,0.133333333333333,0.0333333333333333,30,"E00018537",7
"17627","E00018538",0,0,0.0294117647058824,0.735294117647059,0.0294117647058824,0.205882352941176,0,34,"E00018538",2
"17628","E00018539",0,0,0,0.846153846153846,0,0.115384615384615,0.0384615384615385,26,"E00018539",2
"17629","E00018540",0.0694444444444444,0,0,0.277777777777778,0.263888888888889,0.388888888888889,0,72,"E00018540",4
"17630","E00018541",0,0.0526315789473684,0,0.842105263157895,0,0.105263157894737,0,19,"E00018541",2
"17631","E00018542",0,0,0.0952380952380952,0.666666666666667,0,0.142857142857143,0.0952380952380952,21,"E00018542",2
"17632","E00018543",0.142857142857143,0,0.285714285714286,0.142857142857143,0,0,0.428571428571429,14,"E00018543",5
"17633","E00018544",0.484848484848485,0.0303030303030303,0.303030303030303,0.0303030303030303,0,0.151515151515152,0,33,"E00018544",5
"17634","E00018545",0.0454545454545455,0,0.272727272727273,0.227272727272727,0,0,0.454545454545455,22,"E00018545",2
"17635","E00018546",0.0714285714285714,0,0,0.0714285714285714,0,0,0.857142857142857,14,"E00018546",3
"17636","E00018548",0,0.0487804878048781,0.0487804878048781,0.365853658536585,0.0487804878048781,0.219512195121951,0.268292682926829,41,"E00018548",6
"17637","E00018549",0,0,0.0526315789473684,0.631578947368421,0.0526315789473684,0.0526315789473684,0.210526315789474,19,"E00018549",6
"17638","E00018550",0,0,0,0.454545454545455,0,0,0.545454545454545,22,"E00018550",1
"17639","E00018551",0.103448275862069,0,0,0.379310344827586,0,0,0.517241379310345,29,"E00018551",2
"17640","E00018552",0,0,0,0.818181818181818,0,0,0.181818181818182,22,"E00018552",5
"17641","E00018553",0.0909090909090909,0,0,0.454545454545455,0,0,0.454545454545455,11,"E00018553",2
"17642","E00018554",0.0526315789473684,0.0526315789473684,0.263157894736842,0.263157894736842,0,0.0526315789473684,0.315789473684211,19,"E00018554",2
"17643","E00018555",0,0,0,0.5625,0,0.0625,0.375,16,"E00018555",1
"17644","E00018556",0,0,0,0.545454545454545,0,0.181818181818182,0.272727272727273,11,"E00018556",2
"17645","E00018557",0,0,0.04,0.44,0,0,0.52,25,"E00018557",2
"17646","E00018558",0.1,0,0.1,0.4,0,0,0.4,20,"E00018558",1
"17647","E00018559",0,0,0,0.625,0,0,0.375,24,"E00018559",2
"17648","E00018560",0.457142857142857,0.0285714285714286,0.0285714285714286,0.228571428571429,0,0.0285714285714286,0.228571428571429,35,"E00018560",2
"17649","E00018561",0,0,0,0.846153846153846,0,0,0.153846153846154,13,"E00018561",4
"17650","E00018562",0.0869565217391304,0,0.0434782608695652,0.347826086956522,0,0,0.521739130434783,23,"E00018562",2
"17651","E00018563",0,0,0,0.266666666666667,0,0,0.733333333333333,15,"E00018563",2
"17652","E00018564",0,0,0,0.5,0,0,0.5,12,"E00018564",1
"17653","E00018565",0,0,0.05,0.5,0,0,0.45,20,"E00018565",6
"17654","E00018566",0,0,0,0.5,0,0,0.5,14,"E00018566",3
"17655","E00018567",0,0,0,0.142857142857143,0,0,0.857142857142857,14,"E00018567",2
"17656","E00018568",0,0,0.0909090909090909,0.909090909090909,0,0,0,11,"E00018568",2
"17657","E00018569",0,0,0.0476190476190476,0.238095238095238,0,0,0.714285714285714,21,"E00018569",4
"17658","E00018570",0,0,0.153846153846154,0.230769230769231,0,0.0769230769230769,0.538461538461538,13,"E00018570",2
"17659","E00018571",0,0,0.05,0.7,0,0,0.25,20,"E00018571",3
"17660","E00018572",0.176470588235294,0,0.176470588235294,0,0.0588235294117647,0.0588235294117647,0.529411764705882,17,"E00018572",1
"17661","E00018573",0,0,0,0.76,0,0.2,0.04,25,"E00018573",6
"17662","E00018574",0,0,0,0.842105263157895,0,0.105263157894737,0.0526315789473684,19,"E00018574",2
"17663","E00018575",0,0,0.04,0.92,0.04,0,0,25,"E00018575",1
"17664","E00018576",0,0,0,0.2,0.69,0.11,0,100,"E00018576",2
"17665","E00018577",0,0,0,0.387096774193548,0.032258064516129,0.258064516129032,0.32258064516129,31,"E00018577",2
"17666","E00018578",0,0,0,0.684210526315789,0.210526315789474,0.0789473684210526,0.0263157894736842,38,"E00018578",2
"17667","E00018579",0,0,0,0.724137931034483,0,0.172413793103448,0.103448275862069,29,"E00018579",6
"17668","E00018580",0,0.0333333333333333,0,0.866666666666667,0,0.0666666666666667,0.0333333333333333,30,"E00018580",5
"17669","E00018581",0,0,0.0588235294117647,0.588235294117647,0.176470588235294,0,0.176470588235294,17,"E00018581",3
"17670","E00018582",0,0,0.0625,0.4375,0,0.0625,0.4375,16,"E00018582",5
"17671","E00018583",0,0,0.125,0.625,0,0,0.25,8,"E00018583",2
"17672","E00018584",0,0,0.0625,0.5,0,0.125,0.3125,16,"E00018584",3
"17673","E00018585",0.0952380952380952,0,0.0476190476190476,0.333333333333333,0,0.0952380952380952,0.428571428571429,21,"E00018585",2
"17674","E00018586",0,0.0697674418604651,0,0.511627906976744,0.186046511627907,0.13953488372093,0.0930232558139535,43,"E00018586",4
"17675","E00018587",0,0,0.0588235294117647,0.882352941176471,0,0.0588235294117647,0,17,"E00018587",4
"17676","E00018588",0,0,0.0625,0.6875,0,0,0.25,16,"E00018588",2
"17677","E00018589",0,0,0,0.611111111111111,0,0,0.388888888888889,18,"E00018589",2
"17678","E00018590",0,0,0,0.5,0.305555555555556,0.111111111111111,0.0833333333333333,36,"E00018590",2
"17679","E00018591",0,0,0,0.185185185185185,0.5,0.166666666666667,0.148148148148148,54,"E00018591",2
"17680","E00018592",0.0909090909090909,0,0.136363636363636,0.681818181818182,0,0.0909090909090909,0,22,"E00018592",6
"17681","E00018594",0,0,0,0.65625,0,0.28125,0.0625,32,"E00018594",2
"17682","E00018595",0,0.05,0.05,0.65,0,0.15,0.1,20,"E00018595",2
"17683","E00018596",0,0.0344827586206897,0,0.327586206896552,0.189655172413793,0.448275862068966,0,58,"E00018596",5
"17684","E00018597",0,0,0,0.636363636363636,0,0.303030303030303,0.0606060606060606,33,"E00018597",2
"17685","E00018598",0.135135135135135,0,0,0.621621621621622,0,0.216216216216216,0.027027027027027,37,"E00018598",2
"17686","E00018599",0.0392156862745098,0,0,0.490196078431373,0.0392156862745098,0.411764705882353,0.0196078431372549,51,"E00018599",2
"17687","E00018600",0,0,0,0.80952380952381,0,0.142857142857143,0.0476190476190476,21,"E00018600",2
"17688","E00018601",0,0,0,0.941176470588235,0,0.0294117647058824,0.0294117647058824,34,"E00018601",2
"17689","E00018602",0,0.0487804878048781,0,0.48780487804878,0.219512195121951,0.24390243902439,0,41,"E00018602",5
"17690","E00018603",0,0,0.0344827586206897,0.793103448275862,0,0.137931034482759,0.0344827586206897,29,"E00018603",2
"17691","E00018604",0,0,0,0.805555555555556,0,0.194444444444444,0,36,"E00018604",5
"17692","E00018605",0,0,0,0.581818181818182,0.127272727272727,0.272727272727273,0.0181818181818182,55,"E00018605",6
"17693","E00018606",0,0,0,0.666666666666667,0,0.333333333333333,0,3,"E00018606",2
"17694","E00018607",0,0,0.0416666666666667,0.5,0.0833333333333333,0.375,0,24,"E00018607",6
"17695","E00018608",0,0,0.0645161290322581,0.709677419354839,0,0.193548387096774,0.032258064516129,31,"E00018608",6
"17696","E00018610",0,0,0.12,0.72,0,0.12,0.04,25,"E00018610",2
"17697","E00018614",0,0,0,1,0,0,0,1,"E00018614",2
"17698","E00018615",0,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,9,"E00018615",2
"17699","E00018616",0,0.1,0,0.65,0,0.15,0.1,20,"E00018616",2
"17700","E00018617",0,0,0.230769230769231,0.538461538461538,0,0.153846153846154,0.0769230769230769,13,"E00018617",1
"17701","E00018618",0,0.0714285714285714,0.5,0.285714285714286,0,0.142857142857143,0,14,"E00018618",2
"17702","E00018619",0,0,0,0.764705882352941,0,0.235294117647059,0,17,"E00018619",3
"17703","E00018620",0.0588235294117647,0,0,0.705882352941177,0,0.235294117647059,0,17,"E00018620",2
"17704","E00018621",0,0.0344827586206897,0,0.793103448275862,0,0.137931034482759,0.0344827586206897,29,"E00018621",7
"17705","E00018622",0,0.2,0.0666666666666667,0.666666666666667,0,0.0666666666666667,0,15,"E00018622",2
"17706","E00018623",0,0,0,1,0,0,0,13,"E00018623",2
"17707","E00018624",0.0645161290322581,0.0645161290322581,0.0967741935483871,0.548387096774194,0,0.225806451612903,0,31,"E00018624",2
"17708","E00018625",0.5,0,0,0,0.5,0,0,2,"E00018625",2
"17709","E00018626",0,0.0625,0,0.6875,0.03125,0.21875,0,32,"E00018626",2
"17710","E00018628",0,0,0,0.8,0,0.2,0,20,"E00018628",2
"17711","E00018629",0,0,0.0333333333333333,0.733333333333333,0,0.2,0.0333333333333333,30,"E00018629",4
"17712","E00018630",0.0816326530612245,0.0612244897959184,0.0612244897959184,0.387755102040816,0,0.408163265306122,0,49,"E00018630",2
"17713","E00018631",0.03125,0,0,0.75,0.03125,0.15625,0.03125,32,"E00018631",5
"17714","E00018632",0,0.0645161290322581,0.032258064516129,0.419354838709677,0.032258064516129,0.451612903225806,0,31,"E00018632",6
"17715","E00018633",0.181818181818182,0.0227272727272727,0,0.568181818181818,0,0.227272727272727,0,44,"E00018633",1
"17716","E00018634",0,0,0,0.709677419354839,0.129032258064516,0.161290322580645,0,31,"E00018634",5
"17717","E00018635",0,0,0,0.709677419354839,0,0.258064516129032,0.032258064516129,31,"E00018635",3
"17718","E00018636",0,0.0625,0.03125,0.625,0,0.28125,0,32,"E00018636",2
"17719","E00018637",0,0.48,0.16,0.12,0.16,0.08,0,25,"E00018637",2
"17720","E00018638",0,0,0,0.8,0,0.2,0,5,"E00018638",2
"17721","E00018639",0,0.09375,0.1875,0.5625,0,0.15625,0,32,"E00018639",2
"17722","E00018640",0,0.166666666666667,0,0.666666666666667,0,0.166666666666667,0,18,"E00018640",5
"17723","E00018641",0,0.0263157894736842,0,0.842105263157895,0,0.131578947368421,0,38,"E00018641",2
"17724","E00018642",0,0,0.375,0.25,0,0.375,0,8,"E00018642",2
"17725","E00018643",0,0,0,0.724137931034483,0.0689655172413793,0.206896551724138,0,29,"E00018643",4
"17726","E00018644",0,0.0263157894736842,0,0.578947368421053,0.105263157894737,0.289473684210526,0,38,"E00018644",2
"17727","E00018646",0,0,0,0.541666666666667,0.104166666666667,0.229166666666667,0.125,48,"E00018646",6
"17728","E00018647",0,0,0,0.736842105263158,0.0263157894736842,0.236842105263158,0,38,"E00018647",2
"17729","E00018648",0,0,0,0.76,0,0.24,0,25,"E00018648",6
"17730","E00018649",0,0,0,1,0,0,0,16,"E00018649",1
"17731","E00018650",0,0,0,0.78125,0,0.21875,0,32,"E00018650",2
"17732","E00018651",0,0,0.0238095238095238,0.642857142857143,0.0714285714285714,0.261904761904762,0,42,"E00018651",7
"17733","E00018652",0,0,0.0263157894736842,0.736842105263158,0.0263157894736842,0.184210526315789,0.0263157894736842,38,"E00018652",5
"17734","E00018653",0,0,0,0.857142857142857,0,0.142857142857143,0,42,"E00018653",2
"17735","E00018654",0,0.0294117647058824,0,0.705882352941177,0,0.264705882352941,0,34,"E00018654",5
"17736","E00018655",0,0,0,0.363636363636364,0,0.636363636363636,0,11,"E00018655",6
"17737","E00018656",0.0344827586206897,0,0,0.586206896551724,0,0.379310344827586,0,29,"E00018656",5
"17738","E00018657",0,0.0217391304347826,0,0.652173913043478,0.0652173913043478,0.260869565217391,0,46,"E00018657",7
"17739","E00018658",0,0.0263157894736842,0,0.736842105263158,0,0.236842105263158,0,38,"E00018658",2
"17740","E00018659",0,0,0.0384615384615385,0.461538461538462,0,0.5,0,26,"E00018659",5
"17741","E00018660",0,0,0.037037037037037,0.62962962962963,0,0.333333333333333,0,27,"E00018660",6
"17742","E00018661",0.41025641025641,0,0.179487179487179,0.307692307692308,0,0.0256410256410256,0.0769230769230769,39,"E00018661",5
"17743","E00018662",0,0,0,0.648648648648649,0,0.351351351351351,0,37,"E00018662",1
"17744","E00018663",0,0.032258064516129,0,0.709677419354839,0.193548387096774,0.0645161290322581,0,31,"E00018663",3
"17745","E00018664",0.210526315789474,0.0526315789473684,0.140350877192982,0.157894736842105,0.157894736842105,0.263157894736842,0.0175438596491228,57,"E00018664",3
"17746","E00018665",0,0.0526315789473684,0,0.473684210526316,0.0526315789473684,0.421052631578947,0,19,"E00018665",2
"17747","E00018666",0,0,0.151515151515152,0.575757575757576,0.212121212121212,0.0606060606060606,0,33,"E00018666",2
"17748","E00018667",0,0.125,0,0.708333333333333,0,0.125,0.0416666666666667,24,"E00018667",2
"17749","E00018668",0,0,0.142857142857143,0.285714285714286,0.357142857142857,0.214285714285714,0,42,"E00018668",2
"17750","E00018669",0,0.0454545454545455,0,0.5,0.136363636363636,0.318181818181818,0,22,"E00018669",2
"17751","E00018670",0,0,0.0909090909090909,0.454545454545455,0,0.454545454545455,0,11,"E00018670",2
"17752","E00018671",0,0.0357142857142857,0,0.678571428571429,0,0.285714285714286,0,28,"E00018671",3
"17753","E00018672",0,0.129032258064516,0,0.258064516129032,0.161290322580645,0.451612903225806,0,31,"E00018672",2
"17754","E00018673",0,0.0454545454545455,0,0.727272727272727,0.0454545454545455,0.181818181818182,0,22,"E00018673",2
"17755","E00018674",0,0,0.05,0.75,0,0.2,0,20,"E00018674",3
"17756","E00018675",0.03125,0,0,0.78125,0,0.1875,0,32,"E00018675",3
"17757","E00018676",0,0,0,0.636363636363636,0.0303030303030303,0.333333333333333,0,33,"E00018676",3
"17758","E00018677",0,0,0,0.65,0.1,0.25,0,20,"E00018677",3
"17759","E00018678",0,0.0666666666666667,0.133333333333333,0.466666666666667,0,0.266666666666667,0.0666666666666667,15,"E00018678",2
"17760","E00018679",0,0.6,0.2,0.2,0,0,0,5,"E00018679",5
"17761","E00018680",0,0,0.0344827586206897,0.862068965517241,0,0.0344827586206897,0.0689655172413793,29,"E00018680",2
"17762","E00018681",0,0,0,0.592592592592593,0.111111111111111,0.0740740740740741,0.222222222222222,27,"E00018681",1
"17763","E00018683",0,0,0,0.2,0,0,0.8,15,"E00018683",3
"17764","E00018684",0.0625,0,0,0.25,0,0,0.6875,16,"E00018684",6
"17765","E00018685",0,0,0,1,0,0,0,10,"E00018685",2
"17766","E00018686",0,0,0,0.875,0,0,0.125,16,"E00018686",2
"17767","E00018687",0.16,0,0.12,0.48,0,0.08,0.16,25,"E00018687",2
"17768","E00018688",0.291666666666667,0,0,0.125,0,0.0416666666666667,0.541666666666667,24,"E00018688",5
"17769","E00018689",0,0,0,0.857142857142857,0,0.0357142857142857,0.107142857142857,28,"E00018689",6
"17770","E00018690",0,0,0,0.266666666666667,0.0666666666666667,0.133333333333333,0.533333333333333,15,"E00018690",6
"17771","E00018691",0.0303030303030303,0.0303030303030303,0,0.272727272727273,0,0.0606060606060606,0.606060606060606,33,"E00018691",6
"17772","E00018692",0.260869565217391,0,0,0.478260869565217,0,0.217391304347826,0.0434782608695652,23,"E00018692",2
"17773","E00018693",0,0,0.037037037037037,0.666666666666667,0,0.148148148148148,0.148148148148148,27,"E00018693",1
"17774","E00018694",0.277777777777778,0,0,0.111111111111111,0,0.0555555555555556,0.555555555555556,18,"E00018694",1
"17775","E00018695",0,0,0,0.84,0,0.04,0.12,25,"E00018695",5
"17776","E00018696",0,0,0,0.8125,0,0.0625,0.125,16,"E00018696",2
"17777","E00018697",0.025,0,0,0.35,0.175,0.05,0.4,40,"E00018697",6
"17778","E00018698",0,0,0,0.8125,0.125,0.0625,0,16,"E00018698",5
"17779","E00018699",0,0.0666666666666667,0.0333333333333333,0.566666666666667,0.1,0.233333333333333,0,30,"E00018699",2
"17780","E00018700",0,0.0333333333333333,0.0333333333333333,0.6,0,0.333333333333333,0,30,"E00018700",3
"17781","E00018701",0,0.0384615384615385,0,0.538461538461538,0,0.423076923076923,0,26,"E00018701",2
"17782","E00018702",0,0.235294117647059,0,0.588235294117647,0,0.176470588235294,0,17,"E00018702",2
"17783","E00018703",0,0.272727272727273,0,0.636363636363636,0,0.0909090909090909,0,11,"E00018703",2
"17784","E00018704",0,0,0.2,0.8,0,0,0,5,"E00018704",2
"17785","E00018705",0,0,0,0.5,0,0.0555555555555556,0.444444444444444,18,"E00018705",7
"17786","E00018706",0.12,0,0.04,0.68,0,0.12,0.04,25,"E00018706",6
"17787","E00018707",0.62962962962963,0.037037037037037,0.0740740740740741,0.222222222222222,0,0.037037037037037,0,27,"E00018707",2
"17788","E00018708",0,0,0,0.555555555555556,0,0,0.444444444444444,27,"E00018708",2
"17789","E00018709",0,0,0,0.692307692307692,0,0.0769230769230769,0.230769230769231,13,"E00018709",2
"17790","E00018710",0,0,0,0.736842105263158,0,0,0.263157894736842,19,"E00018710",5
"17791","E00018711",0,0.181818181818182,0,0.727272727272727,0,0.0909090909090909,0,11,"E00018711",2
"17792","E00018712",0,0.0476190476190476,0,0.571428571428571,0,0.380952380952381,0,21,"E00018712",2
"17793","E00018713",0.0512820512820513,0.0256410256410256,0.0769230769230769,0.461538461538462,0.0256410256410256,0.333333333333333,0.0256410256410256,39,"E00018713",2
"17794","E00018714",0,0.09375,0.03125,0.53125,0,0.34375,0,32,"E00018714",4
"17795","E00018715",0.00578034682080925,0.00578034682080925,0.0144508670520231,0.0635838150289017,0.708092485549133,0.202312138728324,0,346,"E00018715",6
"17796","E00018716",0,0.0285714285714286,0.0571428571428571,0.8,0,0.114285714285714,0,35,"E00018716",1
"17797","E00018717",0,0.15,0,0.45,0.2,0.2,0,20,"E00018717",2
"17798","E00018718",0.0625,0.0625,0.1875,0.1875,0.1875,0.3125,0,16,"E00018718",6
"17799","E00018719",0,0.0294117647058824,0.0294117647058824,0.588235294117647,0,0.352941176470588,0,34,"E00018719",5
"17800","E00018720",0,0.09375,0.09375,0.4375,0.03125,0.3125,0.03125,32,"E00018720",2
"17801","E00018721",0,0,0,0.947368421052632,0,0.0526315789473684,0,19,"E00018721",5
"17802","E00018722",0,0,0,0.78125,0,0.21875,0,32,"E00018722",2
"17803","E00018723",0,0.2,0,0.6,0,0.2,0,10,"E00018723",2
"17804","E00018724",0,0,0,0.85,0,0.15,0,20,"E00018724",2
"17805","E00018725",0.0212765957446809,0.0638297872340425,0.0212765957446809,0.48936170212766,0.0212765957446809,0.382978723404255,0,47,"E00018725",3
"17806","E00018726",0,0,0.05,0.8,0,0.15,0,20,"E00018726",6
"17807","E00018727",0,0,0,0.611111111111111,0.222222222222222,0.166666666666667,0,18,"E00018727",2
"17808","E00018728",0,0.148148148148148,0,0.592592592592593,0,0.259259259259259,0,27,"E00018728",2
"17809","E00018729",0.0277777777777778,0.222222222222222,0,0.222222222222222,0.166666666666667,0.361111111111111,0,36,"E00018729",6
"17810","E00018730",0,0,0.105263157894737,0.631578947368421,0,0.263157894736842,0,19,"E00018730",2
"17811","E00018731",0,0,0.037037037037037,0.740740740740741,0,0.222222222222222,0,27,"E00018731",2
"17812","E00018732",0,0.16,0.04,0.4,0,0.4,0,25,"E00018732",2
"17813","E00018733",0,0.0625,0,0.75,0,0.1875,0,32,"E00018733",5
"17814","E00018734",0,0.125,0,0.5,0,0.375,0,8,"E00018734",3
"17815","E00018735",0,0,0,0.833333333333333,0,0.166666666666667,0,12,"E00018735",2
"17816","E00018736",0.25,0.25,0,0,0,0.5,0,4,"E00018736",2
"17817","E00018741",0,0,0,0.0227272727272727,0.818181818181818,0.159090909090909,0,44,"E00018741",1
"17818","E00018743",0,0,1,0,0,0,0,1,"E00018743",6
"17819","E00018745",0,0,0,0,0,1,0,2,"E00018745",2
"17820","E00018746",0,0,0,1,0,0,0,5,"E00018746",2
"17821","E00018748",0,0.0263157894736842,0,0.789473684210526,0,0.184210526315789,0,38,"E00018748",2
"17822","E00018749",0,0.0238095238095238,0.0952380952380952,0.261904761904762,0.166666666666667,0.452380952380952,0,42,"E00018749",2
"17823","E00018750",0,0.0714285714285714,0.0714285714285714,0.642857142857143,0.142857142857143,0.0714285714285714,0,14,"E00018750",5
"17824","E00018751",0,0.0555555555555556,0.0555555555555556,0.611111111111111,0,0.277777777777778,0,18,"E00018751",5
"17825","E00018752",0,0,0,0.833333333333333,0,0,0.166666666666667,6,"E00018752",5
"17826","E00018753",0.0588235294117647,0,0.117647058823529,0.0588235294117647,0,0.0588235294117647,0.705882352941177,17,"E00018753",2
"17827","E00018754",0,0,0,0.1,0,0,0.9,20,"E00018754",2
"17828","E00018755",0.411764705882353,0.0588235294117647,0.117647058823529,0.176470588235294,0,0,0.235294117647059,17,"E00018755",2
"17829","E00018756",0,0,0.0769230769230769,0.230769230769231,0,0,0.692307692307692,13,"E00018756",5
"17830","E00018757",0,0.6,0.2,0,0,0.2,0,5,"E00018757",1
"17831","E00018758",0,0.0769230769230769,0,0.461538461538462,0,0,0.461538461538462,13,"E00018758",2
"17832","E00018759",0,0,0,0.0833333333333333,0,0,0.916666666666667,12,"E00018759",2
"17833","E00018760",0,0,0.0833333333333333,0.333333333333333,0,0,0.583333333333333,12,"E00018760",2
"17834","E00018761",0,0,0,0,0,0,1,12,"E00018761",4
"17835","E00018762",0,0,0.0555555555555556,0.111111111111111,0,0,0.833333333333333,18,"E00018762",2
"17836","E00018763",0.315789473684211,0,0,0.263157894736842,0,0,0.421052631578947,19,"E00018763",5
"17837","E00018764",0,0,0.0384615384615385,0.807692307692308,0,0,0.153846153846154,26,"E00018764",1
"17838","E00018765",0,0,0,0.391304347826087,0,0.0434782608695652,0.565217391304348,23,"E00018765",4
"17839","E00018766",0,0.0833333333333333,0.0833333333333333,0.5,0,0.333333333333333,0,12,"E00018766",2
"17840","E00018767",0,0,0,0.888888888888889,0,0,0.111111111111111,18,"E00018767",3
"17841","E00018768",0,0,0.4,0,0.2,0.4,0,5,"E00018768",4
"17842","E00018769",0.380952380952381,0,0.0476190476190476,0.333333333333333,0,0,0.238095238095238,21,"E00018769",2
"17843","E00018770",0,0,0,1,0,0,0,2,"E00018770",2
"17844","E00018771",0,0,0,0.833333333333333,0,0.166666666666667,0,12,"E00018771",2
"17845","E00018773",0,0,0,0,0.5,0.5,0,6,"E00018773",5
"17846","E00018774",0,0.333333333333333,0.166666666666667,0.5,0,0,0,6,"E00018774",2
"17847","E00018775",0,0,0,0.25,0,0,0.75,8,"E00018775",5
"17848","E00018776",0,0,0.166666666666667,0.833333333333333,0,0,0,6,"E00018776",3
"17849","E00018777",0.125,0,0,0.458333333333333,0,0.166666666666667,0.25,24,"E00018777",6
"17850","E00018778",0,0,0.0416666666666667,0.583333333333333,0,0,0.375,24,"E00018778",5
"17851","E00018779",0,0.111111111111111,0,0.444444444444444,0,0,0.444444444444444,9,"E00018779",2
"17852","E00018781",0,0,0.0625,0.875,0,0.0625,0,16,"E00018781",1
"17853","E00018784",0,0,0.0212765957446809,0.148936170212766,0.382978723404255,0.25531914893617,0.191489361702128,47,"E00018784",2
"17854","E00018785",0.263157894736842,0.105263157894737,0,0.105263157894737,0.0526315789473684,0,0.473684210526316,19,"E00018785",2
"17855","E00018786",0,0,0,0.235294117647059,0,0,0.764705882352941,17,"E00018786",2
"17856","E00018787",0,0,0,0.333333333333333,0,0,0.666666666666667,9,"E00018787",5
"17857","E00018788",0,0,0,0.352941176470588,0,0,0.647058823529412,17,"E00018788",5
"17858","E00018789",0,0,0,0.814814814814815,0,0.111111111111111,0.0740740740740741,27,"E00018789",3
"17859","E00018790",0,0,0,0.909090909090909,0,0.0303030303030303,0.0606060606060606,33,"E00018790",1
"17860","E00018791",0,0.0344827586206897,0,0.586206896551724,0.103448275862069,0.206896551724138,0.0689655172413793,29,"E00018791",2
"17861","E00018792",0,0,0,0.766666666666667,0,0.2,0.0333333333333333,30,"E00018792",2
"17862","E00018793",0,0,0,0.857142857142857,0,0.142857142857143,0,35,"E00018793",6
"17863","E00018795",0,0.0285714285714286,0,0.857142857142857,0,0.114285714285714,0,35,"E00018795",2
"17864","E00018796",0.137931034482759,0,0.103448275862069,0.655172413793103,0,0.0344827586206897,0.0689655172413793,29,"E00018796",7
"17865","E00018797",0,0,0.037037037037037,0.666666666666667,0,0.259259259259259,0.037037037037037,27,"E00018797",3
"17866","E00018798",0,0,0,0.580645161290323,0.032258064516129,0.387096774193548,0,31,"E00018798",6
"17867","E00018799",0,0,0,0.571428571428571,0,0.428571428571429,0,14,"E00018799",5
"17868","E00018800",0.0263157894736842,0.131578947368421,0,0.473684210526316,0.0789473684210526,0.263157894736842,0.0263157894736842,38,"E00018800",2
"17869","E00018801",0,0.333333333333333,0.0476190476190476,0.380952380952381,0,0.142857142857143,0.0952380952380952,21,"E00018801",2
"17870","E00018802",0,0,0,0.785714285714286,0,0.0714285714285714,0.142857142857143,14,"E00018802",5
"17871","E00018803",0,0,0,0.842105263157895,0,0.0526315789473684,0.105263157894737,19,"E00018803",5
"17872","E00018804",0,0.875,0,0,0,0.125,0,8,"E00018804",2
"17873","E00018805",0,0.0833333333333333,0,0.625,0,0.291666666666667,0,24,"E00018805",3
"17874","E00018806",0.111111111111111,0,0.111111111111111,0,0,0,0.777777777777778,9,"E00018806",6
"17875","E00018807",0.0833333333333333,0,0,0.416666666666667,0,0,0.5,12,"E00018807",2
